g596.t1	Transib-1_SIn#Transib	39.257	377	217	5	104	476	1860	2966	3.01e-73	256
g596.t1	TRANSIB2#Transib	37.376	404	233	7	100	500	1329	2489	4.44e-73	253
g596.t1	Transib-3_DMel#Transib	39.927	273	158	4	100	370	1345	2151	5.57e-73	191
g596.t1	Transib-3_DMel#Transib	42.276	123	71	0	377	499	2147	2515	5.57e-73	105
g596.t1	Transib-1_LHu#Transib	36.649	382	234	5	109	487	2766	3896	1.40e-72	254
g596.t1	Transib5#Transib	39.402	368	216	4	109	476	1413	2495	2.04e-71	249
g596.t1	Transib-7_HM#Transib	38.424	406	241	6	102	503	1480	2682	2.49e-71	249
g596.t1	Transib-18_HM#Transib	34.852	439	257	5	95	505	1437	2750	9.34e-71	247
g596.t1	Transib-5_DAn#Transib	37.215	395	237	6	109	500	1421	2581	2.46e-69	243
g596.t1	Transib-17_HM#Transib	36.816	402	243	6	109	504	1899	3089	3.13e-69	244
g596.t1	Transib-4_DAn#Transib	35.279	377	231	7	102	478	1330	2421	1.95e-68	240
g596.t1	Transib-6_HM#Transib	36.658	401	248	4	106	504	1784	2974	2.05e-68	242
g596.t1	Transib1_SP#Transib	36.508	378	217	7	135	500	2162	3262	5.61e-68	241
g596.t1	Transib-4_HM#Transib	36.881	404	243	6	99	500	2123	3304	3.90e-67	238
g596.t1	Transib-3_HM#Transib	36.281	441	261	10	65	500	1516	2793	7.70e-67	237
g596.t1	Transib-11_HM#Transib	35.961	406	247	7	100	499	1824	3020	2.21e-65	233
g596.t1	Transib-16_HM#Transib	33.333	459	271	11	61	500	1766	3094	3.22e-65	233
g596.t1	Transib-2_DMo#Transib	37.057	367	225	4	109	475	1419	2501	3.30e-65	231
g596.t1	Transib-5_HM#Transib	33.556	450	280	10	61	500	1300	2622	6.70e-65	231
g596.t1	Transib-1_DBp#Transib	37.772	368	222	4	109	476	713	1795	1.76e-64	225
g596.t1	Transib-20_HM#Transib	35.181	415	245	7	102	499	2009	3232	2.15e-63	228
g596.t1	Transib-1_DRh#Transib	41.424	309	167	4	196	502	1713	2603	8.44e-63	224
g596.t1	Transib-2_DEl#Transib	41.799	189	108	1	318	504	1962	2528	4.77e-62	141
g596.t1	Transib-2_DEl#Transib	43.810	105	57	2	212	315	1645	1956	4.77e-62	86.3
g596.t1	Transib-2_DEl#Transib	38.095	63	36	1	135	197	1424	1603	4.77e-62	53.5
g596.t1	Transib1_Dmoj#Transib	34.430	395	247	6	109	503	1354	2502	2.86e-61	220
g596.t1	Transib1_Dwil#Transib	34.177	395	248	6	109	503	1323	2471	4.39e-59	214
g596.t1	Transib-1_LVa#Transib	31.840	424	272	10	84	504	1411	2640	6.45e-58	211
g596.t1	Transib-8_DAn#Transib	37.799	209	127	1	292	500	1963	2580	5.42e-57	122
g596.t1	Transib-8_DAn#Transib	31.651	218	140	5	71	288	1328	1954	5.42e-57	120
g596.t1	Transib-1_DEu#Transib	44.074	270	144	3	236	502	1136	1933	1.37e-56	205
g596.t1	Transib-6_AAe#Transib	36.462	277	160	6	98	371	1976	2767	3.51e-53	165
g596.t1	Transib-6_AAe#Transib	37.500	64	40	0	380	443	2860	3051	3.51e-53	54.7
g596.t1	Transib-6_AAe#Transib	50.000	30	15	0	446	475	3122	3211	3.51e-53	31.2
g596.t1	Transib-7_AAe#Transib	35.814	215	125	7	109	317	1838	2461	4.23e-50	131
g596.t1	Transib-7_AAe#Transib	29.480	173	114	2	322	494	2529	3023	4.23e-50	88.6
g596.t1	TRANSIB3_AG#Transib	30.523	344	236	3	151	492	931	1959	4.91e-50	185
g596.t1	Transib-6_DAn#Transib	31.698	265	168	9	65	327	1315	2076	3.68e-49	123
g596.t1	Transib-6_DAn#Transib	33.113	151	98	1	350	500	2139	2582	3.68e-49	93.2
g596.t1	Transib-19_HM#Transib	39.744	234	139	1	251	482	2287	2988	3.11e-48	155
g596.t1	Transib-19_HM#Transib	29.655	145	90	7	109	250	1887	2294	3.11e-48	58.2
g596.t1	Transib1_AA#Transib	32.143	392	251	7	117	500	1777	2931	5.23e-48	180
g596.t1	Transib1_AA#Transib	28.125	64	39	2	58	121	1562	1732	5.23e-48	32.7
g596.t1	Transib4_AA#Transib	39.759	249	143	4	102	350	74	799	1.71e-46	167
g596.t1	Transib3_DP#Transib	29.104	402	258	10	109	502	1233	2381	5.33e-45	172
g596.t1	Transib-3_DMo#Transib	44.762	105	58	0	369	473	1131	1445	3.63e-41	110
g596.t1	Transib-3_DMo#Transib	40.351	114	65	2	260	372	802	1137	3.63e-41	73.9
g596.t1	Transib-3_DMo#Transib	39.394	33	20	0	473	505	1444	1542	3.63e-41	25.8
g596.t1	Transib-1_DBi#Transib	38.839	224	123	6	109	329	1251	1889	6.89e-39	154
g596.t1	Transib-1_DBi#Transib	40.789	76	45	0	401	476	1930	2157	6.82e-07	54.3
g596.t1	Transib-5_DBp#Transib	37.850	214	125	5	108	320	846	1466	1.01e-36	147
g596.t1	Transib-5_DBp#Transib	36.019	211	131	1	296	502	1381	2013	3.71e-29	124
g596.t1	Transib-1_LMi#Transib	40.816	147	82	2	104	248	1844	2275	2.81e-36	120
g596.t1	Transib-1_LMi#Transib	48.148	54	28	0	265	318	2319	2480	2.81e-36	53.5
g596.t1	Transib1_NVi#Transib	36.190	210	130	2	106	315	1799	2416	5.34e-36	146
g596.t1	Transib1_NVi#Transib	32.673	202	132	2	298	499	2368	2961	6.26e-25	112
g596.t1	TRANSIB3#Transib	33.562	292	183	4	214	504	1663	2508	3.04e-33	137
g596.t1	TRANSIB3#Transib	32.258	124	78	3	104	226	1344	1700	4.74e-11	67.8
g596.t1	Transib-1_DSer#Transib	41.436	181	104	1	311	489	729	1271	3.04e-32	132
g596.t1	Transib2_AA#Transib	34.254	181	118	1	294	474	252	791	1.79e-31	105
g596.t1	Transib2_AA#Transib	40.323	62	33	2	230	290	2	178	1.79e-31	52.8
g596.t1	Transib-4_DF#Transib	42.857	147	84	0	356	502	700	1140	2.54e-31	129
g596.t1	Transib-4_DMo#Transib	43.511	131	74	0	370	500	883	1275	1.08e-29	125
g596.t1	Transib-10_HM#Transib	30.280	393	237	12	100	471	1841	2971	1.26e-27	120
g596.t1	HOPPER2_MM#Transib	40.171	117	70	0	304	420	696	346	1.45e-26	84.7
g596.t1	HOPPER2_MM#Transib	41.429	70	41	0	430	499	326	117	1.45e-26	56.2
g596.t1	Transib-6_DRh#Transib	33.663	202	131	2	306	505	1057	1659	6.21e-26	114
g596.t1	Transib-6_DRh#Transib	28.431	102	63	3	132	232	771	1049	7.83e-06	50.8
g596.t1	Transib-3_DRh#Transib	45.238	84	46	0	419	502	784	1035	1.44e-24	78.2
g596.t1	Transib-3_DRh#Transib	37.879	66	41	0	344	409	558	755	1.44e-24	56.2
g596.t1	Transib-2_DF#Transib	48.864	88	45	0	396	483	1	264	2.60e-23	99.4
g596.t1	Transib-2_DF#Transib	44.444	27	15	0	479	505	246	326	2.60e-23	31.2
g596.t1	Transib-1_CoFl#Transib	38.983	177	107	1	307	483	4626	5153	2.66e-23	107
g596.t1	Transib-1_CoFl#Transib	32.432	148	96	3	156	301	3458	3895	1.82e-19	95.1
g596.t1	Transib-2_CoFl#Transib	30.542	203	132	5	102	301	2703	3293	3.47e-22	103
g596.t1	Transib-2_CoFl#Transib	37.500	136	84	1	308	443	3743	4147	1.23e-19	79.3
g596.t1	Transib-2_CoFl#Transib	41.304	46	27	0	450	495	4254	4391	1.23e-19	38.5
g596.t1	Transib-2_DBp#Transib	41.284	109	64	0	369	477	306	632	2.44e-21	97.4
g596.t1	Transib-2_DBp#Transib	51.111	90	42	2	213	302	28	291	1.28e-19	92.4
g596.t1	Transib-1_DK#Transib	32.719	217	129	6	109	314	1426	2058	4.17e-20	96.7
g596.t1	Transib-1_DK#Transib	37.143	105	63	2	399	503	2119	2424	3.01e-08	58.9
g596.t1	Transib4#Transib	47.475	99	52	0	405	503	1815	2111	3.03e-19	94.0
g596.t1	Transib5_AA#Transib	32.847	137	87	2	104	240	605	1000	3.68e-19	90.9
g596.t1	Transib-5_DRh#Transib	38.095	126	78	0	374	499	784	1161	7.15e-19	91.7
g596.t1	Transib-2_DRh#Transib	37.692	130	81	0	347	476	904	1293	7.98e-18	88.6
g596.t1	Transib3_AA#Transib	39.655	116	67	1	385	500	39	377	1.58e-17	85.5
g596.t1	Transib-N1_LMi#Transib	37.037	81	51	0	158	238	789	1031	4.50e-17	56.6
g596.t1	Transib-N1_LMi#Transib	47.170	53	26	2	239	290	1031	1186	4.50e-17	52.8
g596.t1	Transib-3_CoFl#Transib	36.310	168	106	1	308	475	4376	4876	1.87e-16	85.5
g596.t1	Transib-3_CoFl#Transib	36.567	134	81	2	158	290	3584	3976	7.32e-14	77.0
g596.t1	Transib-N1_DYa#Transib	31.481	162	94	4	350	503	632	1090	9.01e-15	79.0
g596.t1	Transib-N1_DYa#Transib	41.429	70	36	1	436	500	889	1098	1.52e-07	56.2
g596.t1	Transib-2_DK#Transib	30.247	162	100	2	343	504	1069	1515	4.35e-12	70.9
g596.t1	Transib-4_DBi#Transib	40.000	125	74	1	242	366	1092	1463	1.04e-10	66.2
g596.t1	Transib-4_DBi#Transib	31.765	85	55	3	170	253	887	1135	1.03e-07	48.5
g596.t1	Transib-4_DBi#Transib	28.814	59	37	2	109	167	720	881	1.03e-07	28.5
g596.t1	Transib-N1_AAe#Transib	32.593	135	64	4	392	504	947	1336	5.09e-10	64.3
g596.t1	Transib-5_DK#Transib	46.032	63	34	0	428	490	841	1029	1.19e-09	63.2
g596.t1	Transib-1_PPo#Transib	36.364	99	55	2	104	202	868	1140	5.52e-09	60.8
g596.t1	Transib-3_DK#Transib	53.571	56	23	1	448	503	625	783	2.01e-08	58.5
g596.t1	Transib-1_DEl#Transib	40.217	92	51	1	385	476	850	1113	4.52e-08	57.8
g596.t1	Transib-7_DBi#Transib	43.077	65	37	0	413	477	702	896	1.39e-07	56.2
g596.t1	Transib-1_HM#Transib	30.645	124	79	3	358	475	3062	3430	1.91e-07	56.2
g596.t1	Transib-9_HM#Transib	28.346	127	86	2	370	495	2652	3020	7.03e-07	54.3
g596.t1	Transib-N1_LSal#Transib	36.620	71	45	0	405	475	1078	1290	5.84e-06	51.2
g596.t1	Transib-3_DF#Transib	32.468	77	52	0	344	420	590	820	7.77e-06	50.1
g8036.t1	Vingi-1_Tcas#Vingi	46.029	982	519	9	16	995	188	3106	0.0	895
g8036.t1	Vingi-27_LMi#Vingi	45.473	994	525	10	10	998	197	3142	0.0	876
g8036.t1	Vingi-3_LCh#Vingi	45.418	993	534	6	6	998	147	3101	0.0	873
g8036.t1	Vingi-1_Lch#Vingi	44.078	971	533	7	30	998	4	2892	0.0	865
g8036.t1	Vingi-29_LMi#Vingi	44.914	993	534	7	10	998	178	3129	0.0	855
g8036.t1	Vingi-1_PMa#Vingi	42.528	997	556	8	5	998	140	3088	0.0	840
g8036.t1	Vingi-1_BM#Vingi	44.032	997	548	6	5	998	197	3166	0.0	829
g8036.t1	Vingi-2_CPB#Vingi	42.378	984	554	10	10	989	194	3118	0.0	811
g8036.t1	Vingi-4_LCh#Vingi	46.128	878	465	5	122	998	510	3122	0.0	803
g8036.t1	Vingi-4_LCh#Vingi	35.897	117	72	2	5	121	169	510	4.11e-13	75.9
g8036.t1	Vingi-1_Lme#Vingi	41.811	983	563	7	16	997	1	2925	0.0	802
g8036.t1	Vingi-2_AmRa#Vingi	41.188	993	559	13	5	991	167	3088	0.0	778
g8036.t1	Vingi-15_LMi#Vingi	45.497	855	457	6	144	998	436	2973	0.0	769
g8036.t1	Vingi-1_CPB#Vingi	42.035	973	533	13	10	973	164	3016	0.0	764
g8036.t1	Vingi-8_Lch#Vingi	41.212	990	557	13	10	992	176	3091	0.0	750
g8036.t1	Vingi-1_EE#Vingi	40.546	989	559	15	10	990	149	3052	0.0	708
g8036.t1	Vingi-9_Lch#Vingi	42.776	879	483	11	77	948	23	2620	0.0	706
g8036.t1	Vingi-1_AAl#Vingi	40.344	989	561	15	10	990	148	3051	0.0	701
g8036.t1	Vingi-6_LCh#Vingi	37.607	1053	581	15	7	998	180	3293	0.0	687
g8036.t1	Vingi-19_LMi#Vingi	40.745	859	498	7	135	993	509	3052	0.0	680
g8036.t1	Vingi-3_AMi#Vingi	43.583	787	436	5	213	998	383	2722	0.0	662
g8036.t1	Vingi-3_AMi#Vingi	57.143	98	42	0	104	201	55	348	5.76e-29	127
g8036.t1	Vingi-5_AmRa#Vingi	37.202	1008	590	16	16	998	168	3137	0.0	660
g8036.t1	Vingi-9_AmRa#Vingi	35.984	1006	615	10	11	998	187	3171	0.0	659
g8036.t1	Vingi-2_PM#Vingi	44.561	763	404	6	4	765	146	2380	0.0	639
g8036.t1	Vingi-2_PM#Vingi	41.844	141	73	3	760	894	2349	2762	3.09e-42	108
g8036.t1	Vingi-2_PM#Vingi	38.384	99	60	1	900	998	2771	3064	3.09e-42	86.7
g8036.t1	Vingi-5_AMi#Vingi	43.484	706	392	5	284	989	990	3086	0.0	606
g8036.t1	Vingi-5_AMi#Vingi	36.948	249	150	2	39	284	259	993	0.0	165
g8036.t1	Vingi-5_AMi#Vingi	30.769	39	20	1	2	33	129	245	0.0	24.3
g8036.t1	Vingi-21_LMi#Vingi	44.097	703	379	7	270	968	947	3025	0.0	604
g8036.t1	Vingi-21_LMi#Vingi	48.018	227	117	1	40	266	264	941	0.0	247
g8036.t1	Vingi-38_LMi#Vingi	35.853	979	577	14	8	968	98	2935	0.0	595
g8036.t1	Vingi-6_AMi#Vingi	43.597	734	405	6	258	990	496	2673	0.0	593
g8036.t1	Vingi-6_AMi#Vingi	45.113	133	65	2	128	257	113	496	0.0	123
g8036.t1	Vingi-7_AmRa#Vingi	42.375	741	413	7	260	998	862	3048	0.0	591
g8036.t1	Vingi-7_AmRa#Vingi	41.473	258	150	1	5	262	93	863	0.0	231
g8036.t1	Vingi-3_SPur#Vingi	35.525	1019	584	20	13	992	150	3104	0.0	590
g8036.t1	Vingi-2_BF#Vingi	37.193	976	550	22	43	991	7	2826	0.0	585
g8036.t1	Vingi-2_Acar#Vingi	36.048	1007	587	21	4	988	133	3048	0.0	580
g8036.t1	Vingi-4_AmRa#Vingi	35.036	979	585	18	11	964	157	3015	0.0	575
g8036.t1	Vingi-4_LMi#Vingi	37.010	943	543	15	62	984	288	3023	0.0	573
g8036.t1	Vingi-1_Acar#Vingi	35.564	1001	581	17	12	987	140	3025	0.0	573
g8036.t1	Vingi-3_AmRa#Vingi	36.228	1002	596	18	16	994	212	3157	0.0	570
g8036.t1	Vingi-1_BF#Vingi	35.060	1004	602	16	9	991	181	3105	0.0	570
g8036.t1	Vingi-7_Lch#Vingi	34.929	982	594	17	2	964	131	2998	0.0	567
g8036.t1	Vingi-5_LMi#Vingi	34.770	998	609	17	4	988	140	3046	0.0	560
g8036.t1	Vingi-10_AmRa#Vingi	35.912	905	530	16	97	979	398	3028	0.0	554
g8036.t1	Vingi-1_Gav#Vingi	41.071	728	415	9	265	990	6	2153	0.0	553
g8036.t1	Vingi-6_CPB#Vingi	43.619	619	332	7	221	831	292	2121	0.0	500
g8036.t1	Vingi-6_CPB#Vingi	40.141	142	80	3	852	993	2180	2590	0.0	115
g8036.t1	Vingi-6_CPB#Vingi	48.913	92	44	2	134	223	35	307	0.0	84.0
g8036.t1	Vingi-18_LMi#Vingi	46.562	509	266	4	491	998	1541	3052	0.0	474
g8036.t1	Vingi-18_LMi#Vingi	49.533	107	52	1	213	317	722	1042	0.0	123
g8036.t1	Vingi-18_LMi#Vingi	56.579	76	33	0	134	209	486	713	0.0	99.4
g8036.t1	Vingi-18_LMi#Vingi	40.351	114	68	0	16	129	133	474	0.0	89.0
g8036.t1	Vingi-18_LMi#Vingi	28.058	139	94	4	333	471	1087	1485	0.0	45.4
g8036.t1	Vingi-18_LMi#Vingi	53.846	26	12	0	467	492	1470	1547	0.0	29.6
g8036.t1	Vingi-24_LMi#Vingi	45.378	476	256	3	10	484	209	1627	0.0	422
g8036.t1	Vingi-24_LMi#Vingi	52.752	218	103	0	482	699	1618	2271	0.0	251
g8036.t1	Vingi-24_LMi#Vingi	40.704	199	114	2	696	893	2259	2846	0.0	161
g8036.t1	Vingi-24_LMi#Vingi	34.066	91	58	1	908	998	2879	3145	0.0	57.4
g8036.t1	Vingi-4_CPB#Vingi	45.033	604	324	5	387	989	366	2156	1.74e-180	543
g8036.t1	Vingi-4_CPB#Vingi	34.014	147	97	0	265	411	2	442	1.44e-14	80.1
g8036.t1	Vingi-1_Croc#Vingi	35.312	960	557	18	40	968	106	2886	4.03e-180	551
g8036.t1	Vingi-2_SPur#Vingi	35.963	976	581	16	11	968	569	3418	2.54e-179	554
g8036.t1	Vingi-1_AmRa#Vingi	34.186	977	593	16	12	968	181	3021	4.77e-175	540
g8036.t1	Vingi-1_Pp#Vingi	35.809	983	571	21	28	988	7	2841	2.71e-171	527
g8036.t1	Vingi-1_SPur#Vingi	35.731	876	518	14	11	869	415	2958	4.07e-171	531
g8036.t1	Vingi-45_LMi#Vingi	45.870	569	296	5	433	998	1058	2737	4.13e-170	524
g8036.t1	Vingi-45_LMi#Vingi	49.587	121	61	0	77	197	15	377	1.87e-52	128
g8036.t1	Vingi-45_LMi#Vingi	48.077	52	27	0	211	262	416	571	1.87e-52	63.5
g8036.t1	Vingi-45_LMi#Vingi	42.105	95	53	1	264	358	574	852	1.87e-52	57.4
g8036.t1	Vingi-9_AMi#Vingi	40.714	700	399	6	149	836	599	2686	2.17e-166	518
g8036.t1	Vingi-9_AMi#Vingi	40.000	85	46	3	65	147	351	596	1.45e-12	62.0
g8036.t1	Vingi-9_AMi#Vingi	43.590	39	21	1	12	50	208	321	1.45e-12	32.7
g8036.t1	Vingi-13_CPB#Vingi	41.107	253	148	1	534	786	1673	2428	1.82e-164	204
g8036.t1	Vingi-13_CPB#Vingi	41.270	252	141	3	63	311	282	1025	1.82e-164	202
g8036.t1	Vingi-13_CPB#Vingi	36.041	197	125	1	340	535	1108	1698	1.82e-164	123
g8036.t1	Vingi-13_CPB#Vingi	34.597	211	130	5	786	993	2427	3044	1.82e-164	115
g8036.t1	Vingi-4_SPur#Vingi	36.069	865	504	15	12	853	235	2751	9.47e-164	510
g8036.t1	Vingi-2_LVa#Vingi	36.703	455	260	9	547	989	1708	3024	1.54e-163	277
g8036.t1	Vingi-2_LVa#Vingi	35.641	390	222	10	15	392	133	1251	1.54e-163	219
g8036.t1	Vingi-2_LVa#Vingi	44.444	135	74	1	410	544	1304	1705	1.54e-163	125
g8036.t1	Vingi-9_PM#Vingi	33.919	911	564	10	104	998	112	2778	1.27e-160	498
g8036.t1	Vingi-9_PM#Vingi	34.000	250	123	7	181	410	342	1025	6.19e-26	117
g8036.t1	Vingi-11_AMi#Vingi	35.837	812	488	14	211	998	192	2600	5.05e-160	495
g8036.t1	Vingi-1_BTa#Vingi	36.800	875	491	16	137	987	552	3062	4.42e-157	492
g8036.t1	Vingi-32_LMi#Vingi	41.176	391	220	5	611	998	1970	3121	6.70e-157	307
g8036.t1	Vingi-32_LMi#Vingi	43.452	336	188	2	267	602	946	1947	6.70e-157	270
g8036.t1	Vingi-32_LMi#Vingi	39.630	270	158	3	50	318	302	1099	2.59e-64	226
g8036.t1	Vingi-32_LMi#Vingi	43.478	46	26	0	4	49	166	303	2.59e-64	42.0
g8036.t1	Vingi-14_LMi#Vingi	33.074	1028	581	29	8	988	117	3020	1.39e-156	492
g8036.t1	Vingi-1_PSi#Vingi	42.832	558	311	5	442	998	2	1654	3.20e-156	474
g8036.t1	Vingi-5_PM#Vingi	47.327	505	259	5	462	965	3	1499	5.21e-156	473
g8036.t1	Vingi-4_AMi#Vingi	35.971	695	403	15	9	684	17	2032	5.50e-156	414
g8036.t1	Vingi-4_AMi#Vingi	34.859	284	173	6	684	964	2031	2855	5.50e-156	160
g8036.t1	Vingi-48_LMi#Vingi	42.566	491	271	6	511	998	1051	2499	3.55e-155	401
g8036.t1	Vingi-48_LMi#Vingi	33.811	349	170	8	189	511	116	1057	3.55e-155	169
g8036.t1	Vingi-6_AmRa#Vingi	37.896	694	389	17	294	968	979	2991	8.20e-153	417
g8036.t1	Vingi-6_AmRa#Vingi	28.814	295	196	5	2	292	122	976	8.20e-153	145
g8036.t1	Vingi-1_APis#Vingi	37.891	768	436	12	124	874	469	2700	5.80e-152	474
g8036.t1	Vingi-1_APis#Vingi	30.973	113	74	2	9	121	128	454	2.41e-07	57.0
g8036.t1	Vingi-3_BF#Vingi	36.563	774	460	11	211	967	222	2501	1.24e-151	473
g8036.t1	Vingi-2_Gav#Vingi	36.034	580	355	9	408	981	1353	3062	5.49e-150	350
g8036.t1	Vingi-2_Gav#Vingi	32.737	391	236	7	10	385	161	1297	5.49e-150	204
g8036.t1	Vingi-9_CPB#Vingi	35.545	844	484	18	170	987	523	2952	1.36e-148	469
g8036.t1	Vingi-3_LMi#Vingi	33.217	575	351	9	11	571	144	1811	1.35e-146	315
g8036.t1	Vingi-3_LMi#Vingi	33.673	392	252	5	589	979	1861	3015	1.35e-146	227
g8036.t1	Vingi-5_CPB#Vingi	37.465	710	400	7	220	926	6	2012	2.82e-146	455
g8036.t1	Vingi-5_CPB#Vingi	37.500	64	38	1	935	998	2024	2209	4.01e-06	52.8
g8036.t1	Vingi-7_LMi#Vingi	32.008	1006	595	24	19	987	193	3054	5.01e-145	460
g8036.t1	Vingi-1_Hmel#Vingi	35.080	878	513	16	16	869	199	2733	1.61e-144	459
g8036.t1	Vingi-12_CPB#Vingi	37.685	406	239	4	126	523	471	1670	2.97e-144	277
g8036.t1	Vingi-12_CPB#Vingi	36.977	311	185	6	659	968	2058	2960	2.97e-144	187
g8036.t1	Vingi-12_CPB#Vingi	37.681	138	76	2	525	661	1679	2065	2.97e-144	91.7
g8036.t1	Vingi-12_CPB#Vingi	31.200	125	68	6	15	134	166	501	2.74e-06	53.5
g8036.t1	Vingi-8_AMi#Vingi	43.922	510	279	4	490	998	176	1687	2.85e-138	429
g8036.t1	Vingi-28_LMi#Vingi	32.286	573	357	10	43	602	169	1833	6.82e-137	295
g8036.t1	Vingi-28_LMi#Vingi	35.500	400	222	8	602	988	1832	2962	6.82e-137	215
g8036.t1	Vingi-2_LMi#Vingi	37.241	725	396	14	289	988	1	2073	5.12e-136	427
g8036.t1	Vingi-7_AMi#Vingi	42.607	514	286	5	478	991	751	2265	8.79e-135	418
g8036.t1	Vingi-7_AMi#Vingi	28.800	250	161	6	229	470	9	731	8.79e-135	85.5
g8036.t1	Vingi-22_LMi#Vingi	42.921	445	245	5	556	998	1013	2326	3.61e-134	378
g8036.t1	Vingi-22_LMi#Vingi	49.167	120	61	0	442	561	672	1031	3.61e-134	122
g8036.t1	Vingi-22_LMi#Vingi	41.048	229	133	2	232	460	49	729	1.67e-37	150
g8036.t1	Vingi-22_LMi#Vingi	73.333	15	4	0	217	231	5	49	1.67e-37	28.1
g8036.t1	Vingi-3_PM#Vingi	35.917	387	227	5	177	552	556	1686	1.39e-133	231
g8036.t1	Vingi-3_PM#Vingi	41.197	284	166	1	557	839	1700	2551	1.39e-133	219
g8036.t1	Vingi-3_PM#Vingi	32.653	98	55	4	864	953	2611	2895	1.39e-133	46.2
g8036.t1	Vingi-3_PM#Vingi	37.255	51	31	1	136	185	431	583	1.39e-133	42.0
g8036.t1	Vingi-3_PM#Vingi	25.000	32	24	0	92	123	306	401	1.39e-133	25.0
g8036.t1	Vingi-17_LMi#Vingi	34.595	766	459	12	243	991	140	2362	3.26e-132	420
g8036.t1	Vingi-47_LMi#Vingi	47.158	475	242	6	525	998	1671	3071	1.59e-131	426
g8036.t1	Vingi-47_LMi#Vingi	38.938	452	265	3	105	552	418	1752	1.16e-85	300
g8036.t1	Vingi-47_LMi#Vingi	29.843	191	100	6	31	207	213	725	1.21e-19	97.1
g8036.t1	Vingi-2_AMi#Vingi	36.510	745	407	11	136	874	188	2242	2.50e-130	417
g8036.t1	Vingi-2_AMi#Vingi	32.331	133	82	4	864	992	2205	2591	1.19e-11	70.9
g8036.t1	Vingi-30_LMi#Vingi	32.879	587	324	19	11	571	161	1789	2.61e-129	263
g8036.t1	Vingi-30_LMi#Vingi	35.732	403	242	9	579	976	1810	2982	2.61e-129	222
g8036.t1	Vingi-20_LMi#Vingi	41.513	542	288	6	433	962	1383	2957	8.83e-129	418
g8036.t1	Vingi-20_LMi#Vingi	39.367	221	132	2	227	446	766	1425	5.70e-74	151
g8036.t1	Vingi-20_LMi#Vingi	49.550	111	56	0	90	200	357	689	5.70e-74	119
g8036.t1	Vingi-20_LMi#Vingi	45.455	44	24	0	41	84	211	342	5.70e-74	43.1
g8036.t1	Vingi-20_LMi#Vingi	52.174	23	11	0	10	32	119	187	5.70e-74	28.9
g8036.t1	Vingi-46_LMi#Vingi	43.368	475	261	5	526	998	135	1541	6.45e-127	397
g8036.t1	Vingi-6_LMi#Vingi	37.534	365	218	4	343	705	1117	2187	2.48e-126	238
g8036.t1	Vingi-6_LMi#Vingi	33.333	282	147	8	705	969	2184	2957	2.48e-126	136
g8036.t1	Vingi-6_LMi#Vingi	32.298	161	106	1	150	310	524	997	2.48e-126	105
g8036.t1	Vingi-6_LMi#Vingi	41.176	51	24	2	104	150	381	527	2.48e-126	37.4
g8036.t1	Vingi-25_LMi#Vingi	44.375	320	178	0	137	456	550	1509	2.33e-125	297
g8036.t1	Vingi-25_LMi#Vingi	50.515	97	48	0	519	615	1694	1984	2.33e-125	97.8
g8036.t1	Vingi-25_LMi#Vingi	55.172	58	26	0	458	515	1512	1685	2.33e-125	66.2
g8036.t1	Vingi-25_LMi#Vingi	32.353	68	46	0	72	139	353	556	2.33e-125	46.2
g8036.t1	Vingi-25_LMi#Vingi	32.653	49	27	2	22	68	210	344	2.33e-125	29.3
g8036.t1	Vingi-25_LMi#Vingi	46.633	401	210	3	599	998	1933	3126	2.74e-117	388
g8036.t1	Vingi-2_LCh#Vingi	41.267	584	322	11	10	586	149	1858	1.25e-124	406
g8036.t1	Vingi-2_LCh#Vingi	43.537	441	239	5	555	995	1773	3065	1.65e-113	376
g8036.t1	Vingi-31_LMi#Vingi	37.018	570	318	10	445	998	1410	3044	1.23e-123	336
g8036.t1	Vingi-31_LMi#Vingi	26.545	437	268	15	19	438	190	1392	1.23e-123	130
g8036.t1	Vingi-13_LMi#Vingi	43.371	445	246	4	555	998	18	1337	2.28e-123	386
g8036.t1	Vingi-3_Crp#Vingi	40.244	492	288	4	508	998	44	1504	5.88e-123	386
g8036.t1	Vingi-2_Crp#Vingi	39.567	508	298	5	483	990	384	1880	1.01e-122	389
g8036.t1	Vingi-14_CPB#Vingi	39.241	316	184	5	685	998	2178	3107	3.04e-122	239
g8036.t1	Vingi-14_CPB#Vingi	41.985	131	76	0	417	547	1377	1769	3.04e-122	111
g8036.t1	Vingi-14_CPB#Vingi	54.167	72	33	0	616	687	1972	2187	3.04e-122	87.4
g8036.t1	Vingi-14_CPB#Vingi	45.714	70	38	0	548	617	1766	1975	3.04e-122	66.2
g8036.t1	Vingi-14_CPB#Vingi	38.828	273	163	2	10	282	169	975	3.36e-63	203
g8036.t1	Vingi-14_CPB#Vingi	43.902	82	45	1	284	365	983	1225	3.36e-63	61.2
g8036.t1	Vingi-3_Gav#Vingi	37.987	616	350	9	395	991	2	1810	1.39e-121	386
g8036.t1	Vingi-8_LMi#Vingi	32.493	754	453	13	228	964	810	2954	1.49e-117	346
g8036.t1	Vingi-8_LMi#Vingi	32.432	185	115	4	12	192	191	727	1.49e-117	99.8
g8036.t1	Vingi-41_LMi#Vingi	35.417	384	208	9	618	987	1873	2946	2.87e-116	223
g8036.t1	Vingi-41_LMi#Vingi	31.041	509	300	14	126	615	438	1868	2.87e-116	208
